2015,78,9,10,-3.56,598.6,3.52,2.52,2.13,706,-55,359428,233087,42784.5,6093.15,1638.43
2015,78,9,15,-4.19,594.8,3.8,2.69,2.49,838,-53,612576,368096,126781,14968.9,2696.56
2015,78,9,20,-4.46,591,3.84,2.68,2.64,780,-51,768693,616249,195232,25721.6,5767.19
2015,78,9,25,-4.19,585.1,3.99,2.73,2.45,632,-48,759785,568432,194803,37978.1,6936.6
2015,78,9,30,-4.38,586.8,4.06,2.79,2.57,599,-47,744415,521436,264994,44029.6,7940.41
2015,78,9,35,-2.05,585,3.94,2.7,1.2,638,-47,710369,556994,252238,33060.9,7845.34
2015,78,9,40,-2.07,575.3,4.14,2.74,1.19,708,-48,793616,622648,261173,34228.9,8474.98
2015,78,9,45,-1.81,576.9,4.01,2.67,1.04,722,-48,909939,665654,278079,40206.8,9644.06
2015,78,9,50,-1.63,576.9,3.84,2.56,0.83,725,-50,917962,647289,233609,36783,8959.79
2015,78,9,55,0.16,579.4,3.23,2.17,-0.1,818,-51,881409,622396,207887,39621.6,9427.12
2015,78,10,0,-0.12,583.8,3.05,2.08,999.99,864,-50,772016,546613,145568,36056.4,7452.93
2015,78,10,5,-0.22,99999.9,999.99,99.99,999.99,813,-51,723918,470978,102657,32160.9,5235.48
2015,78,10,10,-0.74,588,3.08,2.12,0.43,752,-54,725281,441448,90799.3,28274.6,3917.41
2015,78,10,15,-2.32,577.4,2.99,2,1.34,720,-54,713914,416225,81361.4,21158.4,2788.64
2015,78,10,20,-2.39,568.7,3.12,2.02,1.48,607,-56,799611,413174,78841.1,17900.2,2794.71
2015,78,10,25,-2.43,571.3,3.08,2.01,1.39,460,-58,1.02E+06,596175,100363,21066,3255.97
2015,78,10,30,-3.98,570.5,3.21,2.09,2.27,445,-57,1.03E+06,445815,77738.5,16735.9,2855.16
2015,78,10,35,-4.17,569,3.16,2.05,2.42,472,-56,1.19E+06,396713,73841.4,15515.8,2571.65
2015,78,10,40,-0.07,597.3,3.17,2.26,0.03,477,-56,1.25E+06,307785,66484.8,13775.7,2348.85
2015,78,10,45,-1.41,603.2,3.35,2.44,0.5,501,-53,1.32E+06,244153,65669.7,13294.4,2417.24
2015,78,10,50,-3.03,593,3.38,2.38,1.87,468,-53,1.23E+06,167448,56173.7,10791.3,2180.1
2015,78,10,55,-2.61,614.4,4.05,3.07,1.59,428,-53,949094,115626,47086.1,9407.5,1974.76
2015,78,11,0,-2.4,599.3,3.39,2.45,1.43,412,-52,570260,81126.7,37608.4,8043.62,1823.64
2015,78,11,5,-6.06,584.7,2.52,1.73,3.55,420,-54,458427,71903.2,33843.7,7552.09,1650.38
2015,78,11,10,-6.37,583.2,2.54,1.73,3.72,373,-55,482850,127560,36519.1,8227.8,1946.64
2015,78,11,15,-6.42,600.1,2.7,1.95,3.85,374,-54,800496,202901,35516.1,7252.11,1707.22
2015,78,11,20,-6.41,594.5,2.93,2.07,3.83,510,-54,600176,146729,29696.4,6485.18,1771.24
2015,78,11,25,-5.84,610.3,2.51,1.87,3.56,546,-54,694507,218752,42997.3,7211.23,1930.92
2015,78,11,30,-6.86,589.1,2.46,1.71,4.04,651,-54,862237,314779,55798.7,7136.33,1775.67
2015,78,11,35,-6.11,585.9,2.57,1.77,3.59,576,-56,800910,281767,33494,7201.86,1879.27
2015,78,11,40,-6.16,587.6,2.51,1.73,3.62,576,-57,799944,165714,24210.8,6911.28,2067.75
2015,78,11,45,-4.97,566.6,2.34,1.51,2.82,578,-57,875645,262855,59166.2,8444.02,2178.22
2015,78,11,50,-5.01,561,2.47,1.56,2.73,606,-56,1.08E+06,591732,125851,11797.9,2266.41
2015,78,11,55,-5.55,577.8,2.53,1.69,3.2,742,-57,1.12E+06,609088,145564,12879.9,2504.15
2015,78,12,0,-3.65,580,2.65,1.78,2.38,998,-57,1.04E+06,651201,199056,17443.5,2522.43
2015,78,12,5,-4.81,589.9,2.61,1.81,2.84,1343,-57,963190,802126,246831,18206.7,2681.55
2015,78,12,10,-5.36,589,2.68,1.86,3.16,1442,-57,1.02E+06,829657,273395,24344.5,3348.86
2015,78,12,15,-4.52,597.5,2.56,1.83,2.71,1259,-58,986236,751510,288590,31939,3877.02
2015,78,12,20,-4.92,591.2,2.73,1.91,3.08,1256,-56,825781,715040,314310,33181.2,4210.95
2015,78,12,25,-3.41,583,2.41,1.64,2.15,1067,-55,848222,751061,276247,25270,3925.33
2015,78,12,30,-2.58,581.7,2.34,1.58,1.5,1071,-56,884341,762644,264805,27688.9,4333.83
2015,78,12,35,-1.75,577.6,2.2,1.47,1.01,914,-57,856039,729669,275798,33219.7,4642.44
2015,78,12,40,-3.27,590.1,2.45,1.7,1.93,872,-58,855980,753157,285575,34608.7,4451.56
2015,78,12,45,-2.97,596.4,2.68,1.91,1.77,1054,-58,920797,756978,230377,29828.5,3949.3
2015,78,12,50,-1.23,591.8,2.85,2,1.12,1185,-56,864242,706324,184509,25747.8,3360.98
2015,78,12,55,-0.24,99999.9,999.99,99.99,999.99,1144,-56,922411,723361,178943,25434.9,3180.67
2015,78,13,0,-1.91,99999.9,999.99,99.99,999.99,1031,-58,939456,738503,178663,27345.5,3385.36
2015,78,13,5,-3.12,590.5,2.44,1.7,2.12,864,-59,922388,650781,133599,21777.6,2812.3
2015,78,13,10,-4.3,579.6,2.52,1.69,2.49,649,-61,894639,564594,102197,17053.5,2442.52
2015,78,13,15,-4.54,574.7,2.46,1.62,2.61,601,-61,938940,546565,93736.4,16065.1,2323.04
2015,78,13,20,-4.5,568.6,2.29,1.48,2.56,592,-61,968305,493700,80839.9,14735.1,2143.51
2015,78,13,25,-4.04,567,2.31,1.49,2.29,527,-61,1.03E+06,407357,69559.7,13214.4,1875.99
2015,78,13,30,-3.47,566.3,2.34,1.5,1.97,521,-60,1.08E+06,352228,66622.4,12557.1,1793.34
2015,78,13,35,-3.06,560.7,2.38,1.5,1.71,495,-60,1.14E+06,327753,65129.7,10964.2,1644.12
2015,78,13,40,-3.37,559.6,2.45,1.54,1.89,479,-60,1.13E+06,262630,58095.5,9178.56,1526.65
2015,78,13,45,-2.89,562.2,2.49,1.58,1.62,472,-60,1.11E+06,219389,50335.4,8278.61,1483.67
2015,78,13,50,-2.91,564.2,2.32,1.48,1.64,494,-59,1.03E+06,182214,43610.5,7818.11,1404.07
2015,78,13,55,-1.82,562.8,2.17,1.37,1.16,477,-59,1.03E+06,186786,43163.3,8462.79,1490.77
2015,78,14,0,-2.56,574.2,2.34,1.55,1.47,467,-59,893187,143424,37323.8,7940.94,1427.14
2015,78,14,5,9999.99,99999.9,999.99,99.99,999.99,488,-60,766301,119138,35824,8238.69,1454.99
2015,78,14,10,9999.99,99999.9,999.99,99.99,999.99,494,-59,728327,202163,50958.3,8926.91,1666.58
2015,78,14,15,9999.99,99999.9,999.99,99.99,999.99,419,-58,818152,242843,39115.1,9392.85,1649.91
2015,78,14,20,9999.99,99999.9,999.99,99.99,999.99,466,-58,783066,236830,38119,9749.94,1642.64
2015,78,14,25,9999.99,99999.9,999.99,99.99,999.99,705,-57,601642,173295,50294.9,10858.8,1633.26
2015,78,14,30,9999.99,99999.9,999.99,99.99,999.99,460,-56,476730,197095,70338,12348.8,2013.14
2015,78,14,35,9999.99,99999.9,999.99,99.99,999.99,516,-56,466084,280027,113041,13238.4,2199.56
2015,78,14,40,9999.99,99999.9,999.99,99.99,999.99,564,-55,600775,533423,153451,14866.3,2695.22
2015,78,14,45,9999.99,99999.9,999.99,99.99,999.99,575,-55,722783,480891,84614.5,11391.8,2523.29
2015,78,14,50,9999.99,99999.9,999.99,99.99,999.99,684,-55,768057,416603,70318.4,11195,2432.46
2015,78,14,55,9999.99,99999.9,999.99,99.99,999.99,587,-53,716251,459314,80865.4,12487.4,2986.52
2015,78,15,0,9999.99,99999.9,999.99,99.99,999.99,493,-52,685834,436157,67700.2,11698.5,2640.21
2015,78,15,5,9999.99,99999.9,999.99,99.99,999.99,357,-52,636140,396897,62864.2,11617,2495.85
2015,78,15,10,9999.99,99999.9,999.99,99.99,999.99,327,-51,645014,452320,74431.1,14136.9,2857.79
2015,78,15,15,9999.99,99999.9,999.99,99.99,999.99,355,-51,628867,435999,77607.1,14440.4,2649.69
2015,78,15,20,9999.99,99999.9,999.99,99.99,999.99,306,-51,618546,456648,73426.8,14591,2644.04
2015,78,15,25,9999.99,99999.9,999.99,99.99,999.99,261,-51,618905,430812,62301.8,14120.7,2749.96
2015,78,15,30,4.94,577.7,2.38,1.59,-2.86,215,-50,593380,344953,51488.4,11995.7,2574.75
2015,78,15,35,4.53,566.9,2.51,1.61,-2.56,187,-49,595808,299497,49296.6,11364.7,2560.39
2015,78,15,40,5.21,99999.9,999.99,99.99,999.99,146,-48,608355,234817,44780.8,10266.9,2206.5
2015,78,15,45,0.4,568.7,2.93,1.9,0.31,115,-49,585434,206081,45329.1,10833.5,2157.81
2015,78,15,50,3.99,569.5,2.76,1.79,-2.29,89,-49,553057,187124,45208.4,10976.6,2148.43
2015,78,15,55,4.48,582.5,2.68,1.82,-2.62,84,-47,553682,191241,45648.2,10739.4,2332.92
2015,78,16,0,5.04,599.2,2.79,2,-3.02,80,-47,508014,167521,44654.3,10472.8,2282.83
2015,78,16,5,5.52,603.7,2.85,2.07,-3.34,55,-46,483880,159597,44461.5,10377,2390.99
2015,78,16,10,5.69,615.3,2.92,2.21,-3.44,68,-46,477902,154421,44928.2,10444,2465.33
2015,78,16,15,5.47,647.2,2.72,2.28,-3.53,49,-46,440232,136493,43364.1,10484.1,2559.67
2015,78,16,20,5.54,647,3.24,2.71,-3.56,77,-45,475289,141815,44415.3,11018.1,2679.81
2015,78,16,25,6.27,99999.9,999.99,99.99,999.99,47,-45,454607,128094,42983.6,10297.1,2402.87
2015,78,16,30,6.22,99999.9,999.99,99.99,999.99,62,-45,446023,125271,44724.9,10666.7,2521.8
2015,78,16,35,5.92,99999.9,999.99,99.99,999.99,56,-45,382623,111573,40748.1,9530.75,2321.14
2015,78,16,40,5.28,623.3,3.01,2.35,-3.25,50,-46,363129,104590,36335.6,8485.71,2165.31
2015,78,16,45,5.49,639.8,3.42,2.8,-3.51,58,-46,284655,97075.2,29154.8,7391.51,1938.93
2015,78,16,50,5.44,640,3.33,2.73,-3.48,61,-47,249572,96101.5,26156,7465.48,2025.22
2015,78,16,55,4.87,646.9,4,3.35,-3.15,68,-47,209216,89049.8,23640.9,7143.46,1974.34
2015,78,17,0,4.6,643.9,3.81,3.16,-2.96,84,-45,270236,98657.5,28497.5,8463.4,2258.34
2015,78,17,5,4.41,643.5,3.85,3.19,-2.79,191,-44,277347,99941.8,28852.6,8457.96,2174.87
2015,78,17,10,9999.99,99999.9,999.99,99.99,999.99,119,-45,215391,87810.4,25732.3,7921.5,2033.15
2015,78,17,15,9999.99,99999.9,999.99,99.99,999.99,94,-46,174622,75645.5,22706.9,7323.98,1986.95
2015,78,17,20,9999.99,99999.9,999.99,99.99,999.99,86,-44,166384,70661,23516.5,7494.69,2038.15
2015,78,17,25,9999.99,99999.9,999.99,99.99,999.99,143,-43,147324,68159,24418.8,7527.91,2116.43
2015,78,17,30,9999.99,99999.9,999.99,99.99,999.99,256,-43,143551,69188.5,25098.8,7786.43,2129.7
2015,78,17,35,9999.99,99999.9,999.99,99.99,999.99,258,-43,158557,75661.7,28290.9,8831.57,2383.15
2015,78,17,40,9999.99,99999.9,999.99,99.99,999.99,217,-43,155302,79184.2,30715.2,9420.31,2551.54
2015,78,17,45,9999.99,99999.9,999.99,99.99,999.99,136,-43,176696,84679.6,32319.9,9953.03,2789.65
2015,78,17,50,9999.99,99999.9,999.99,99.99,999.99,62,-43,156167,79056.5,30428.6,9390.28,2758.25
2015,78,17,55,9999.99,99999.9,999.99,99.99,999.99,61,-44,136486,69887.2,25816.2,8733.64,2517.2
2015,78,18,0,1.02,582.6,4.23,2.87,-1.55,60,-42,133104,68318.8,24044.9,8576.64,2459.07
2015,78,18,5,2.83,587.9,4.3,2.97,-1.66,105,-40,120403,61686.8,22527.2,8573.46,2435.69
2015,78,18,10,1.79,583.2,4.16,2.83,-1.04,270,-41,120693,60840.9,23023,9069.87,2520.64
2015,78,18,15,0.39,579.6,4.49,3.02,-0.24,302,-40,118045,60265,23862.5,9499.54,2598.11
2015,78,18,20,-1.29,564.3,4.3,2.74,0.73,214,-42,125293,62757.9,25324.5,9929.94,2739.73
2015,78,18,25,-0.25,580.6,4.22,2.84,0.14,173,-43,118899,59902.5,25936.2,9812.08,2792.77
2015,78,18,30,1.17,579.1,4.52,3.03,-0.68,141,-43,116066,59126.9,26966.7,9605.91,2695.13
2015,78,18,35,-0.2,571.3,4.55,2.97,-0.36,194,-42,104192,56101.9,26488.1,9494.09,2842.42
2015,78,18,40,-1.65,566.7,5.46,3.51,1.27,154,-43,117241,59900.1,28675.9,9912.71,2886.89
2015,78,18,45,-0.96,99999.9,999.99,99.99,999.99,97,-42,125837,63339.4,30366.5,10635.6,3141.97
2015,78,18,50,-0.3,567.3,5.45,3.51,0.85,121,-44,113042,58924.7,29627.6,10119.7,2970.44
2015,78,18,55,2.33,580.9,3.98,2.69,-1.69,108,-43,120628,63990.2,31603.7,10538.7,3078.67
2015,78,19,0,-0.22,600,4.2,3.02,0.1,106,-44,106878,58751.6,29060.9,10412.4,2982.32
2015,78,19,5,0.25,599.1,4.85,3.47,-0.15,102,-42,111016,60473.9,29260.3,10523.3,3003.09
2015,78,19,10,1.11,607.6,4.26,3.15,-0.72,137,-40,110322,61877.7,29283.5,11135.9,3317.8
2015,78,19,15,1.26,601.4,4.09,2.97,-0.84,117,-40,115399,65047.5,31777.3,12607.6,3544.9
2015,78,19,20,-0.17,585.6,3.95,2.71,-1.19,109,-39,115554,67135,33603.9,13477.2,3757.82
2015,78,19,25,-2.45,615.8,4.49,3.41,1.38,125,-39,104581,62997.2,33079.8,12907.8,3536.5
2015,78,19,30,0.26,599.3,5,3.59,0.18,137,-39,103404,63537.1,34048.1,13365.1,3618.51
2015,78,19,35,2.21,579.5,4.83,3.25,-1.27,153,-38,99954.4,62627.3,33403.2,12953.5,3748.01
2015,78,19,40,3.28,593.8,4.42,3.12,-1.9,285,-39,88117.1,58154,31050.3,11898.8,3436.15
2015,78,19,45,3.33,99999.9,999.99,99.99,999.99,305,-42,92988.2,61502,33312.3,13064.6,3758.94
2015,78,19,50,3.01,99999.9,999.99,99.99,999.99,270,-43,94273.4,62807,35414.1,13578.2,3859.88
2015,78,19,55,2.87,572.1,4.07,2.66,-1.69,256,-43,95093,67224,35661.1,13416.4,3905.31
2015,78,20,0,2.88,572.1,4.07,2.66,-1.69,219,-45,103496,72447.5,34361.5,13418,4063.04
2015,78,20,5,-3.74,578.8,4.49,3.01,2.05,294,-44,113731,78823.7,32433,13000.8,3850.81
2015,78,20,10,-3.29,575.6,4.39,2.91,1.89,318,-42,146119,92536.9,30741.1,12648.8,3945.01
2015,78,20,15,-4.2,576.9,4.57,3.04,2.38,332,-39,171924,91100.4,29592.2,12475.7,4129.02
2015,78,20,20,-3.89,576.9,4.41,2.94,2.24,298,-38,173306,82200.7,27495.5,12161.8,4027.13
2015,78,20,25,-3.75,577.3,4.12,2.74,2.26,356,-38,164710,75119.9,25984.6,12021.7,4010.57
2015,78,20,30,-3.15,99999.9,999.99,99.99,999.99,307,-41,170625,72248.3,25600.2,12457.6,4137.27
2015,78,20,35,-3.26,569.1,4.27,2.77,1.81,292,-42,175931,70451.9,25569.9,12824.8,4138.01
2015,78,20,40,-1.48,584.2,3.91,2.67,0.86,254,-42,177812,70131.2,25482.3,12900.5,4182.42
2015,78,20,45,-1.63,574.3,3.69,2.44,0.94,219,-44,176408,67538.9,25685.1,13033.3,4200.42
2015,78,20,50,-1.83,568.9,3.99,2.58,1.04,210,-46,180256,70811.9,26619.4,13280.4,4232.46
2015,78,20,55,-2.08,570.4,3.76,2.44,1.15,177,-47,172787,69807.8,23776.1,11271.4,4014.41
2015,78,21,0,9999.99,99999.9,999.99,99.99,999.99,133,-48,173110,75851.5,23484.1,11057.6,3805.39
2015,78,21,5,9999.99,99999.9,999.99,99.99,999.99,133,-46,190040,89666.5,23408.6,11266.8,3806.65
2015,78,21,10,9999.99,99999.9,999.99,99.99,999.99,118,-45,203885,92488.4,23416.2,11535.3,3975.9
2015,78,21,15,9999.99,99999.9,999.99,99.99,999.99,150,-42,189741,78272.4,22585.1,11483.5,3974.27
2015,78,21,20,1.69,597.3,3.63,2.59,-1.05,210,-43,145855,53678.7,19756.1,9891.89,3152.7
2015,78,21,25,-0.26,585.5,3.59,2.46,0.14,298,-43,173703,69462.2,21522.3,10597.9,3404.77
2015,78,21,30,-3.66,586.8,3.5,2.41,2.16,383,-39,182588,76398.9,21899,11388.3,3892.17
2015,78,21,35,-2.88,612.9,3.72,2.8,1.78,504,-39,171969,67591.6,21618.8,11587.3,4028.33
2015,78,21,40,-1.52,589.2,3.54,2.45,0.9,644,-40,152664,53384.2,20928.9,11357.2,3956.37
2015,78,21,45,-0.63,576.6,3.58,2.38,0.36,678,-42,139347,45375.9,21594.8,11466.7,3811.63
2015,78,21,50,2.33,580.1,3.48,2.34,-1.35,704,-43,129655,43423.3,22323.2,11707.2,4257.6
2015,78,21,55,3.12,581.8,3.53,2.39,-1.83,601,-43,120167,41000.9,22104.4,11866.9,4250.74
2015,78,22,0,-1.72,571.1,3.51,2.29,0.97,533,-42,106765,38838.1,22916,11338.5,4133.55
2015,78,22,5,-1.06,577.9,3.71,2.48,0.01,522,-45,98981.4,39469,25118.2,11377,4178.46
2015,78,22,10,0.36,572.2,3.49,2.29,-0.29,425,-43,119123,50864.9,34419.5,12099.1,4316.43
2015,78,22,15,1.15,570.1,3.45,2.25,-0.56,442,-42,120737,59685.7,39804,10994.3,3906.25
2015,78,22,20,2.73,99999.9,999.99,99.99,999.99,428,-42,122941,70889.1,42767.8,10206.2,3924.78
2015,78,22,25,-0.82,99999.9,999.99,99.99,999.99,436,-41,127002,86852.7,42410.3,9738.54,3836.98
2015,78,22,30,-0.11,581.5,3.67,2.48,0.54,396,-40,135656,100063,39643.8,9858.38,3849.14
2015,78,22,35,1.99,582.6,3.56,2.42,-1.16,356,-40,132799,101572,33181.7,9614.94,3767.32
2015,78,22,40,1.61,573.2,3.56,2.34,-1.1,384,-38,125007,99323.9,27362.7,10190.2,3992.46
2015,78,22,45,2.68,573.6,3.33,2.19,-1.57,413,-37,115276,93543.5,23652.4,9645.65,3482.88
2015,78,22,50,2.64,571.6,2.96,1.93,-1.49,449,-36,104329,87026.5,22070,9509.68,3480.34
2015,78,22,55,2.02,99999.9,999.99,99.99,999.99,545,-37,97540.6,78182.9,20910.7,9931.29,3825.69
2015,78,23,0,-1.88,588.4,3.21,2.22,1.1,518,-38,97367.3,68667.8,21274,10697.2,4031.3
2015,78,23,5,0.98,583.1,3.46,2.35,-0.39,328,-40,96861.4,59499.1,21307,10293.9,3718.39
2015,78,23,10,-1.01,99999.9,999.99,99.99,999.99,389,-42,92673.4,51094,20860.1,9959.79,3618.24
2015,78,23,15,-3.03,584,3.19,2.18,1.9,355,-43,95439,54222.6,22530.7,10419.6,3713.28
2015,78,23,20,-1.39,582,3.23,2.19,0.95,344,-46,89709.6,58194.1,23258.3,9871.11,3609.035
2015,78,23,25,-0.43,99999.9,999.99,99.99,999.99,459,-45,83980.2,62165.8,23985.9,9322.78,3504.79
2015,78,23,30,0.47,99999.9,999.99,99.99,999.99,562,-46,87802.8,67883.2,25349.2,9635.09,3602.41
2015,78,23,35,0.61,99999.9,999.99,99.99,999.99,513,-48,92679.9,73993.8,25559.4,9524.83,3547.17
2015,78,23,40,1.24,99999.9,999.99,99.99,999.99,469,-48,101368,78495,25567.7,9438.08,3535.71
2015,78,23,45,-0.06,99999.9,999.99,99.99,999.99,443,-50,106922,75972.8,23831.9,9049.85,3397.07
2015,78,23,50,-1.03,99999.9,999.99,99.99,999.99,434,-50,112910,76066.4,23113.4,9064.43,3454.92
2015,78,23,55,-1.05,99999.9,999.99,99.99,999.99,473,-49,116104,77523,22685.6,8951.23,3311.75
2015,79,0,0,-0.67,601.8,2.38,1.72,3.11,437,-62,115275,71942,20134.8,8486.41,3169.69
